2;Etherdrache;C23;;;;;;;;;;;
2;Etherdrache;C24;;;;;;;;;;;
2;Etherdrache;C25;;;;;;;;;;;
2;Etherdrache;C26;;;;;;;;;;;
1;Arthania_Buff;B01;Zorn des Kyuubi;B;Springt in den Nahkampf Bereich und nimmt dabei die Kuramaform an [benötigt einen Gestaltwandel] verstärkt Nahkämpfer in der Nähe und lässt sie 2 mehr Schaden verursachen für eine Runde;3;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B02;Lehren der Zauberhüterin;B;Springt in den Fernkampfbereich und nimmt dabei die Tarecgosaform an. [benötigt einen Gestaltwandel] verstärkt Fernkämpfer und Zauberer in der Nähe. Lässt sie 2 mehr Schaden verursachen für eine Runde;3;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B03;;; ;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B04;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B05;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B06;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B07;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B08;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B09;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B10;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B11;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B12;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B13;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B14;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B15;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B16;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B17;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B18;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B19;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B20;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B21;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B22;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B23;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B24;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B25;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B26;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B27;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B28;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B29;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B30;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Buff;B31;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B01;Naturenergie Schwall;B;Erhöht den Schaden Eurer Fähigkeiten für eine Runde um 2, außerdem erhaltet ihr 3 H;10R;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B02;Feuerkitsune;B;Erhöht euren Nahkampfschaden um 3. Betörungen sind für den Gegner um 2 erschwert zu Widerstehen. Der Gegner erleidet 2 Schaden, wenn er euch trifft. Bleibt 2 Runden aktiv;10R;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B03;Zeitkrümmung;B;Erlaubt jedem Gruppenmitglied eine zusätzliche Attacke zu nutzen für 3 Runden;15R;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B04;Eisige Adern;B;Eure Eisattacken verursachen 3 Schaden mehr, jeder kritischer Treffer mit einer Eisattacke lässt das Ziel einfrieren. Bleibt 3 Runden aktiv;10R;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B05;Einäschern;B;Eure Feuerattacken verursachen 3 Schaden mehr. Kritische Treffer verbrennen das Ziel. Bleibt 3 Runden aktiv;10R;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B06;Fee Beschwören;B;Beschwört eure Fee, bleibt aktiv bis sie entschworen wird. Kann nur durch einen Gegenzauber aufgelöst werden;5R;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B07;Amenotejikara;B;Tauscht mit einem Objekt/Wesen die Position, solange dieses in Sichtreichweite ist.;10R;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B08;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B09;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B10;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B11;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B12;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B13;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B14;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B15;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B16;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B17;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B18;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B19;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B20;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B21;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B22;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B23;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B24;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B25;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B26;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B27;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B28;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B29;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B30;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
2;Goya_Buff;B31;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B01;Rho Aias;B;Erschafft vor dem Anwender eine magische Barriere im Umkreis von einem Feld, die den erlittenen Schaden um 90% für eine Runde senkt. Der Anwender verursacht in dieser Runde 10% weniger Schaden.;10R;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B02;Goldene Hervorrufung;B;Ihr erschafft einen magischen Wirbel welcher Energie in Euch sammelt. Regeneriert 50% EN.;10R;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B03;;; ;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B04;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B05;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B06;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B07;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B08;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B09;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B10;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B11;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B12;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B13;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B14;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B15;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B16;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B17;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B18;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B19;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B20;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B21;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B22;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B23;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B24;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B25;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B26;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B27;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B28;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B29;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B30;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
3;Gilgamesh_Buff;B31;;;;;;#BEZUG!;;#BEZUG!;;#BEZUG!;
1;Arthania_Passiv;P01;Gabe der Energien;P;Erlaubt es Mana zu Chakra in einem Verhältnis 1:1/3 zu konvertieren. Außerdem kann das Konvertieren von Chakra zu Mana aufgehalten werden;;;;;;;;
1;Arthania_Passiv;P02;Geschenk des Alpha;P;Eure Fernkampfangriffe werden durch Tarecgosa verstärkt. Es ist um 1 erschwert einen Gegenzauber gegen diese zu wirken. Eure Nahkampfangriffe sind von Kurama verstärkt, es wird 1 DEF des Gegners ignoriert. Angriffe die euch kritisch Treffer verursachen durch Groudons Standfestigkeit 3 Schaden weniger.;;;;;;;;
1;Arthania_Passiv;P03;;; ;;;;;;;;
1;Arthania_Passiv;P04;;;;;;;;;;;
1;Arthania_Passiv;P05;;;;;;;;;;;
1;Arthania_Passiv;P06;;;;;;;;;;;
1;Arthania_Passiv;P07;;;;;;;;;;;
1;Arthania_Passiv;P08;;;;;;;;;;;
1;Arthania_Passiv;P09;;;;;;;;;;;
1;Arthania_Passiv;P10;;;;;;;;;;;
1;Arthania_Passiv;P11;;;;;;;;;;;
1;Arthania_Passiv;P12;;;;;;;;;;;
1;Arthania_Passiv;P13;;;;;;;;;;;
1;Arthania_Passiv;P14;;;;;;;;;;;
1;Arthania_Passiv;P15;;;;;;;;;;;
1;Arthania_Passiv;P16;;;;;;;;;;;
1;Arthania_Passiv;P17;;;;;;;;;;;
1;Arthania_Passiv;P18;;;;;;;;;;;
1;Arthania_Passiv;P19;;;;;;;;;;;
1;Arthania_Passiv;P20;;;;;;;;;;;
1;Arthania_Passiv;P21;;;;;;;;;;;
1;Arthania_Passiv;P22;;;;;;;;;;;
1;Arthania_Passiv;P23;;;;;;;;;;;
1;Arthania_Passiv;P24;;;;;;;;;;;
1;Arthania_Passiv;P25;;;;;;;;;;;
1;Arthania_Passiv;P26;;;;;;;;;;;
1;Arthania_Passiv;P27;;;;;;;;;;;
1;Arthania_Passiv;P28;;;;;;;;;;;
1;Arthania_Passiv;P29;;;;;;;;;;;
1;Arthania_Passiv;P30;;;;;;;;;;;
2;Goya_Passiv;P01;Meisterhafte Doppelgänger;P;Erlaubt es Euch meisterhafte Doppelgänger zu erschaffen die zwar eigenständig sind, sich aber nicht vom Original loslösen können. Weiters können sie mit jeder beliebigen Energie gefüllt sein. Doppelgänger teilen Euren Energiepool nicht mehr, sondern verwenden immer nur 1/5 eurer maximalen Energie.;;;;;;;;
2;Goya_Passiv;P02;Fliegende Donnergott Technik;P;Erlaubt es Euch Siegel zu setzten zu denen Ihr Euch teleportieren könnt. Es können hier maximal 2 Tagesreisen Wert an Distanz überwunden werden.;;;;;;;;
2;Goya_Passiv;P03;Weisenmodus - Fox Style;P;"Alle auf weltlichen Energien basierte Zauber werden von Euch mit kreisenden Fuchsköpfen aus Naturenergie verstärkt. Diese Angriffe verursachen 2 Bonusschaden mehr und lösen ""Fuchsbiss"" aus.";;;;;;;;
2;Goya_Passiv;P04;Weisen Technik: Fuchsenergie;P;"Das Verwenden des Fuchstils in: Pokémon Formen, sowie der Normalen Form und der Bijuu Form lösen nach 5 erfolgreich gewirkten Angriffen ""Naturenergie-Schwall"" aus.";;;;;;;;
2;Goya_Passiv;P05;Verschlagenheit der Kitsune;P;Erlaubt es euch eine Aktion mehr pro Runde zu wirken. (Tritt alle 4 Runden auf);;;;;;;;
2;Goya_Passiv;P06;Betörung;P;Angriffe mit mehr als 3 Runden Abklingzeit haben die Möglichkeit das Ziel zu betören;;;;;;;;
2;Goya_Passiv;P07;Kombomagie;P;Erlaubt es Kombo Reihen zu kreieren und diese im Kampf zu verwenden. Eine Kombo Reihe hat immer die Abklingzeit entsprechend der Fähigkeit mit der höchsten Abklingzeit in der Kombo Reihe. Wenn der erste Angriff trifft, so trifft die gesamte Kombo Reihe. Kombo Reihen können keine kritischen Treffer beinhalten, außer im Text des Angriffs erwähnt. Eine Kombo Reihe beendet immer die Runde von Euch.;;;;;;;;
2;Goya_Passiv;P08;;; ;;;;;;;;
2;Goya_Passiv;P09;;;;;;;;;;;
2;Goya_Passiv;P10;;;;;;;;;;;
2;Goya_Passiv;P11;;;;;;;;;;;
2;Goya_Passiv;P12;;;;;;;;;;;
2;Goya_Passiv;P13;;;;;;;;;;;
2;Goya_Passiv;P14;;;;;;;;;;;
2;Goya_Passiv;P15;;;;;;;;;;;
2;Goya_Passiv;P16;;;;;;;;;;;
2;Goya_Passiv;P17;;;;;;;;;;;
2;Goya_Passiv;P18;;;;;;;;;;;
2;Goya_Passiv;P19;;;;;;;;;;;
2;Goya_Passiv;P20;;;;;;;;;;;
2;Goya_Passiv;P21;;;;;;;;;;;
2;Goya_Passiv;P22;;;;;;;;;;;
2;Goya_Passiv;P23;;;;;;;;;;;
2;Goya_Passiv;P24;;;;;;;;;;;
2;Goya_Passiv;P25;;;;;;;;;;;
2;Goya_Passiv;P26;;;;;;;;;;;
2;Goya_Passiv;P27;;;;;;;;;;;
2;Goya_Passiv;P28;;;;;;;;;;;
2;Goya_Passiv;P29;;;;;;;;;;;
2;Goya_Passiv;P30;;;;;;;;;;;
2;Kha'zix;A1;Geschmack der Furcht/Betörung;P;Eure Angriffe verursachen auf verängstigte oder betörte Ziele 3 Schaden mehr. Außerdem verursacht ihr kritische Treffer, wenn ihr einen Gegner aus der Tarnung heraus angreift;;;;;;;;
2;Kha'zix;A2;Blutgeschmack;P;Immer wenn ihr ein Ziel kritisch getroffen habt, löst ihr eine Blutung für 1 Schaden pro Runde aus (max. 3). Ihr entzieht eine weitere Essenz bei einem kritischen Treffer;;;;;;;;
2;Kha'zix;A3;Schnelle Hiebe;P;Immer wenn ihr kritisch trefft, könnt ihr einen weiteren Klauenhieb durchführen der NK/2 Schaden verursacht, euch allerdings Eure Bonusaktion kostet;;;;;;;;
2;Kha'zix;A4;Adaptiver Panzer;P;Ermöglicht Euch in jeder humanoiden Form ein Teil Xer‘sai zu werden. Ihr bildet einen Chitinpanzer aus der an die Xer‘Sai Form erinnert und erlittenen Schaden um 2 verringert;;;;;;;;
2;Kha'zix;A5;Xer'sai Neuronen;P;Ihr übernehmt die Instinkte der Xer‘sai Form und könnt sämtliche Fähigkeiten nutzen. Außerdem werden eure Sinne durch die Xer‘Sai sinne gestärkt;;;;;;;;
2;Kha'zix;A6;;;;;;;;;;;
2;Kha'zix;A7;;;;;;;;;;;
2;Kha'zix;B1;Tarnung;B;Ihr werdet für 2 Runden unsichtbar;7R;;;;;;;
2;Kha'zix;B2;Entwickelt: Tarnung;B;Ihr werdet unsichtbar, bis Ihr einen Angriff verwendet, außerdem verdoppeln sich die H für die Dauer der Unsichtbarkeit.;5R;;;;;;;
2;Kha'zix;B3;Furor der Xer'Sai;B;"Euer nächste Angriff trifft kritisch, außerdem ist es Euch möglich eine ""Entwickelt"" Attacke zu verwenden";10R;;;;;;;
2;Kha'zix;B4;Lockduft;B;Ihr verbreitet einen anziehenden Stoff welcher Gegner betören kann;5R;;;;;;;
2;Kha'zix;B5;;;;;;;;;;;
2;Kha'zix;B6;;;;;;;;;;;
2;Kha'zix;B7;;;;;;;;;;;
2;Kha'zix;C01;Klauenhieb;S;Ihr attackiert mit euren Klauen und verursacht Schaden;-;GW;H2H;50,00%;Schatten;30,00%;;
2;Kha'zix;C02;Entwickelt: Klauenhieb;S;"Ihr attackiert mit euren Klauen und steigert ""Blutgeschmack"" um 1. Außerdem trefft ihr bereits Blutende Ziele kritisch";1R;GW;H2H;70,00%;Schatten;50,00%;;
2;Kha'zix;C03;Neuralspitzen;S;Ihr schleudert giftige Spitzen auf ein Ziel.;2R;GW;H2H;50,00%;Schatten;50,00%;;
2;Kha'zix;C04;Entwickelt: Neuralspitzen;S;Ihr schleudert giftige Spitzen auf ein Ziel. Wenn das Ziel bereits vergiftet ist, trefft ihr kritisch;2R;GW;H2H;60,00%;Schatten;70,00%;;
2;Kha'zix;C05;Kreischangriff;S;Ihr kreischt auf und könnt so den Gegner verängstigen;4R;GW;H2H;20,00%;Schatten;90,00%;;
2;Kha'zix;C06;Entwickelt: Kreischangriff;S;"Ihr kreischt auf und könnt so den Gegner verängstigen. Sollte er bereits verängstigt sein, setzt sich die Abklingzeit von ""Furor der Xer`Sai"" zurück";4R;GW;H2H;10,00%;Schatten;110,00%;;
2;Kha'zix;C07;Leerengang;S;"Ihr werdet unsichtbar und attackiert das Ziel direkt, ihr erhaltet dadurch den Bonus von ""Geschmack der Furcht/Betörung""";10R;GW;H2H;100,00%;Schatten;40,00%;;
2;Kha'zix;C08;Entwickelt Leerengang;S;"Ihr werdet unsichtbar, gewinnt den Bonus von ""Entwickelt: Tarnung"" und teleportiert euch hinter Euer Ziel";8R;GW;H2H;100,00%;Schatten;60,00%;;
2;Kha'zix;C09;;; ;;;;;;;;
2;Kha'zix;C10;;;;;;;;;;;
2;Kha'zix;C11;;;;;;;;;;;
2;Kha'zix;C12;;;;;;;;;;;
2;Kha'zix;C13;;;;;;;;;;;
2;Kha'zix;C14;;;;;;;;;;;
2;Kha'zix;C15;;;;;;;;;;;
2;Kha'zix;C16;;;;;;;;;;;
2;Kha'zix;C17;;;;;;;;;;;
2;Kha'zix;C18;;;;;;;;;;;
2;Kha'zix;C19;;;;;;;;;;;
2;Kha'zix;C20;;;;;;;;;;;
2;Kha'zix;C21;;;;;;;;;;;
2;Kha'zix;C22;;;;;;;;;;;
2;Kha'zix;C23;;;;;;;;;;;
2;Kha'zix;C24;;;;;;;;;;;
2;Kha'zix;C25;;;;;;;;;;;
2;Kha'zix;C26;;;;;;;;;;;
2;Worg;A1;Gesandte der Mondgöttin;P;Jeder Nahkampfangriff auf dem Ziel generiert einen Stapel, wenn ihr 5 Stapel generiert habt könnt ihr eine von 4 Passiven verwenden. Solltet ihr einen Doppelgänger aktiv haben, kann dieser auch Stapel generieren. | Ausgewählte Passive bleibt für 3 Runde aktiv. Wenn danach wieder 5 Stapel aufgebaut wurden, kann in eine neue passive gewechselt werden. Effekt der erstgewählten Passive verfällt nach den 3 Runden.;;;;;;;;
2;Worg;A2;Aktiv Aggressiver Kampf;P;"Sämtliche Eurer Fähigkeiten verursachen jetzt Blutungen (1 Schaden pro Runde, max. 3). Außerdem lassen ""Astral"" Angriffe euch zum Gegner springen";;;;;;;;
2;Worg;A3;Passiv Aggressiver Kampf;P;Eure Fähigkeiten verursachen normalen Schaden, allerdings könnt ihr nach jeder Attacke, die der Gegner auf euch wirkt, eine Attacke auf ihn wirken;;;;;;;;
2;Worg;A4;Aktiv Defensiver Kampf;P;Euer DEF-Wert wird um 3 erhöht. Außerdem generieren Angriffe, die ihr trefft, 2% euerer LE als Schild. (max. 20%);;;;;;;;
2;Worg;A5;Passiv Defensiver Kampf;P;Euer DEF-Wert wird um 5 erhöht. Eure Angriffe werden um 5 erschwert. Allerdings könnt ihr eure Aktionen opfern, um aus ihnen Reaktionen zu machen, bei denen nur Defensive Aktionen gewirkt werden können;;;;;;;;
2;Worg;A6;;;;;;;;;;;
2;Worg;A7;;;;;;;;;;;
2;Worg;B1;Goldrinns Echo;B;Ihr löst ein Echo der letzten Attacke aus, welches 50% ihres Schadens verursacht;10R;;;;;;;
2;Worg;B2;Astralfell;B;Ihr erleidet 50% weniger Schaden für eine Runde;5R;;;;;;;
2;Worg;B3;;;;;;;;;;;
2;Worg;B4;;;;;;;;;;;
2;Worg;B5;;;;;;;;;;;
2;Worg;B6;;;;;;;;;;;
2;Worg;B7;;;;;;;;;;;
2;Worg;C01;Mondkrallen;S;Ihr attackiert mit wilden hieben;-;GW;H2H;50,00%;Astral;40,00%;;
2;Worg;C02;Furioser Schlaghagel;S;Ihr geht in einen Berserkerzustand über. Für alle 5 H wird dieser Angriff erneut ausgelöst.;3R;GW;H2H;30,00%;Astral;30,00%;;
2;Worg;C03;Ketten von Elune;S;Ihr bindet ein Ziel für zwei Runden, es kann sich nicht mehr bewegen;3R;GW;Astral;100,00%;;;;
2;Worg;C04;Astralsicher;S;Ihr schleudert eine Astralsichel auf Euer Ziel;5R;GW;Astral;110,00%;;;;
2;Worg;C05;Astralklauen;S;Schneller Klauenangriff welcher Schaden verursacht;5R;GW;H2H;50,00%;Astral;70,00%;;
2;Worg;C06;Astralaxt;S;Ihr beschwört eine Astralaxt welche kritisch trifft wenn Ihr aktiv aggressiv kämpft;10R;GW;Astral;140,00%;;;;
2;Worg;C07;;; ;;;;;;;;
2;Worg;C08;;;;;;;;;;;
2;Worg;C09;;;;;;;;;;;
2;Worg;C10;;;;;;;;;;;
2;Worg;C11;;;;;;;;;;;
2;Worg;C12;;;;;;;;;;;
2;Worg;C13;;;;;;;;;;;
2;Worg;C14;;;;;;;;;;;
2;Worg;C15;;;;;;;;;;;
2;Worg;C16;;;;;;;;;;;
2;Worg;C17;;;;;;;;;;;
2;Worg;C18;;;;;;;;;;;
2;Worg;C19;;;;;;;;;;;
2;Worg;C20;;;;;;;;;;;
2;Worg;C21;;;;;;;;;;;
2;Worg;C22;;;;;;;;;;;
2;Worg;C23;;;;;;;;;;;
2;Worg;C24;;;;;;;;;;;
2;Worg;C25;;;;;;;;;;;
2;Worg;C26;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
2;Worg;;;;;;;;;;;;
1;Volvagia;A1;Formwandel;P;"Ihr wandelt beim Wechsel zwischen Volvagia und Succubus Stapel von ""Brennender Stolz"" und ""Geisel des Todesbergs"" in das jeweilig Zutreffende der Form um. || Volvagia: Geisel des Todesbergs, Schild der Königin | Succubus: Teuflische Verführung, Brennender Stolz | Beide: Zonai Mysterium";;;;;;;;
1;Volvagia;A2;Geisel des Todesbergs;P;"Immer wenn ein Feuerangriff eurer Bestien Form trifft, generiert ihr einen Stapel von ""Geisel des Todesbergs"". Jeder Stapel regeneriert bei der erstmaligen Auslösung bei einer Succubus in der Nähe (1%, 2%, 3%, 4% und 5% EN). Nach 5 Stapel kann ""Magmatischer Atmen"" spontan ausgelöst werden. Sein KRIT ist für jeden Dämonen in der Nähe um 0,5 erhöht.";;;;;;;;
1;Volvagia;A3;Schild der Königin;P;Angriffe die Euch Treffer verursachen 3 Schaden weniger. Ihr lässt die Stelle, an der Ihr getroffen wurdet, versteinern. Immer wenn ihr einen Gegner trefft, heilt ihr euch um 10% des Schadens.;;;;;;;;
1;Volvagia;A4;Flammender Kern;P;"Eure Angriffe lassen einen Flammenden Kern im Gegner entstehen. ""Magmatischer Atem“, ""Magmatische Peitsche"" oder ""Dominanzhieb"" lassen diesen explodieren. Je nach Stapelanzahl erhält die auslösende Attacke Schaden. (1 DMG per Stapel)";;;;;;;;
1;Volvagia;A5;Brennender Stolz;P;"Eure Angriffe belegen das Ziel mit „Brennender Stolz“. Wenn es 5-mal getroffen wurde, könnt ihr ""Magmatische Peitsche"" spontan verwenden. ""Magmatische Peitsche"" trifft kritisch. Erlaubt es einer anderen Succubus einen Angriff mit keiner Abklingzeit spontan in Eurer Runde zu verwenden";;;;;;;;
1;Volvagia;A6;Teuflische Verführung;P;"Eure Angriffe verursachen auf betörten Zielen 2 Schaden mehr. Kritische Treffer generieren 2 Stapel von ""Dämonisches Mal""";;;;;;;;
1;Volvagia;A7;Zonai Mysterium;P;Volvagia: Eure Feuerangriffe sind um 2 erleichtert. Für jeden kritischen Treffer könnt ihr das Ziel einmal in der Runde unterbrechen (max. 2) | Succubus: Eure Peitschenhiebe verursachen 2 Schaden mehr. Für jeden kritischen Treffer regeneriert ihr und eine Succubus in der Nähe 2% EN. Kann einmal pro Runde in die Guilmonform wechseln, ohne einen Gestaltwandel zu verbrauchen. Wechseln zwischen Volvagia und Succubus benötigt keinen Gestaltwandel;;;;;;;;
1;Volvagia;B1;Volvagia: Magmatischer Panzer;B;Ihr erleidet 15 Schaden weniger für eine Runde;5R;;;;;;;
1;Volvagia;B2;Volvagia: Lodernder Stolz;B;"Ihr verdoppelt die Effektivität von ""Schild der Königin"" für eine Runde";10R;;;;;;;
1;Volvagia;B3;Succubus: Dominanz;B;Eure Peitschenhiebe bringen das Ziel aus der Fassung und erschweren für jede durchgeführte Attacke die nächsten 2 Aktionen des Ziels um 1 (max. 4);10R;;;;;;;
1;Volvagia;B4;Succubus: Flammenpeitsche;B;"Eure Peitschenhiebe verursachen 3 mehr Schaden und ihr generiert 1 Stapel mehr von ""Brennender Stolz"" pro Angriff";10R;;;;;;;
1;Volvagia;B5;Dämonischer Mysterien Stein;B;"Ihr generiert sofort 5 Stapel von ""Geisel des Todesbergs"" oder ""Brennender Stolz"" je nachdem in welcher Form ihr seid. Außerdem sind eure Unterbrechungen um 3 erl. Für diese Runde";15R;;;;;;;
1;Volvagia;B6;;;;;;;;;;;
1;Volvagia;B7;;;;;;;;;;;
1;Volvagia;C01;Volvagia: Lavaklauen;S;Ihr führt einen Schlag durch, welcher Gegner ein halbes Feld zurückwirft. (einmal pro Runde);-;GW;H2H;25,00%;Magmatische Energie;30,00%;;
